Time,Target_x,Target_y,Target_z,current_x,current_y,current_z,error_x,error_y,error_z,df_x,df_y,df_z,error_int_x,error_int_y,error_int_z,rddot_x,rddot_y,rddot_z,Thrust_physical,thrust_command,phi_des,theta_des,yaw_des,quat_x_command,quat_y_command,quat_z_command,quat_w_command,quat_x_actual,quat_y_actual,quat_z_actual,quat_w_actual,phi_actual,theta_actual,psi_actual,,,,,,,,,
1711026339.34184,0.999437048744035,0.033549748103581,1.5,0.953868193705419,0.031138511808241,2.01040286603813,0.045568855038616,0.00241123629534,-0.510402866038126,-0.002238471381795,0.066683398772827,0,-0.028117770746694,0.055028717377884,-0.009519209325049,0.0258792993649,0.011654681394943,0.009519209325049,-0.007268611272982,0.083840658488101,0,-0.443711145335334,0.122217902542829,-0.475760396351339,-0.259577434822064,0.250343231735477,-2.12903185699867,12.2978567378414,0.3259,-1.51218255932864,-1.46616660030528,1.92261976400779,0.012978326595804,0.013012826153863,0.016943210933487,0.999687529679912,-0.005333703544389,0.004626589789897,0.011308601911192,0.999911126948906,-0.605158876619988,0.53707062847362,1.29876657166182
1711026339.35066,0.999414283246597,0.034221198732509,1.5,0.953643342636943,0.031673960415353,2.01035437308052,0.045770940609655,0.002547238317156,-0.510354373080522,-0.002312117734808,0.067524329196559,0,-0.027654204310733,0.055479669719807,-0.010775008499364,0.025342086575925,0.012044659476751,0.010775008499364,-0.00745207247445,0.084240963369621,0,-0.443311611663573,0.122240137337748,-0.475760396351339,-0.257746259011192,0.253720438783993,-2.1298150424953,12.2966510429554,0.3259,-1.53251443202926,-1.45378651921154,1.96111315781473,0.013153194968729,0.012912188742853,0.017279831538814,0.999680787184576,-0.005187159405237,0.00435645567198,0.01138604816797,0.999912232437627,-0.588678806968575,0.505970434440369,1.30740244818105
1711026339.35792,0.999414283246597,0.034221198732509,1.5,0.953512305753608,0.03215589427474,2.01022257848579,0.045901977492989,0.002065304457769,-0.510222578485792,-0.002312117734808,0.067524329196559,0,-0.027247468326427,0.05606354683639,-0.011339591602474,0.024935350591619,0.011460782360169,0.011339591602474,-0.00745207247445,0.084240963369621,0,-0.442981270517432,0.122255000641661,-0.475760396351339,-0.257746259011192,0.253720438783993,-2.1298150424953,12.2966510429554,0.3259,-1.53251443202926,-1.45378651921154,1.96111315781473,0.013153194968729,0.012912188742853,0.017279831538814,0.999680787184576,-0.005509450403105,0.004574521938661,0.011481191141717,0.999908446786632,-0.62527266247773,0.531441369034611,1.31861011244385
1711026339.3656,0.999390616740234,0.034905517781211,1.5,0.953117664771769,0.032616089341049,2.01016239532949,0.046272951968465,0.002289428440162,-0.510162395329492,-0.002388111015571,0.068374741084068,0,-0.027791062794664,0.056584045978847,-0.012190276764608,0.025402951779093,0.011790695105222,0.012190276764608,-0.007639910494504,0.08464124746481,0,-0.442629923857452,0.122272384080614,-0.475760396351339,-0.259869568397532,0.25269873441017,-2.12002803840931,12.3123581117497,0.3262,-1.52797871734433,-1.46533884888323,2.00034519271657,0.013107428023418,0.013016787375979,0.017622914014275,0.999674042615224,-0.005564833590694,0.004156037568493,0.01205509556731,0.999903212640954,-0.63189284571827,0.483923241354663,1.38414752321419
1711026339.37418,0.999366228823325,0.03559691963422,1.5,0.952968173114268,0.033162140515376,2.01003779220984,0.046398055709057,0.002434779118844,-0.510037792209842,-0.002465842340104,0.069227326005299,0,-0.028261544236802,0.056975420287201,-0.01172971755414,0.025795701896698,0.012251905718098,0.01172971755414,-0.007830558354168,0.085038047078262,0,-0.442236686246553,0.122293019572967,-0.475760396351339,-0.257209361476263,0.254793676106031,-2.1155459166047,12.3195144079523,0.3264,-1.54066690168382,-1.44831862372363,2.03998423798896,0.013216282584603,0.01287479235053,0.017968142436678,0.999668302715431,-0.00584911606939,0.004437685156289,0.011875671528391,0.999902526858198,-0.664169839929318,0.516473166555002,1.36391390617543
1711026339.38296,0.999341177514664,0.036293400551679,1.5,0.952789987066746,0.033747138208007,2.00994562546867,0.046551190447918,0.002546262343672,-0.509945625468672,-0.002545104053523,0.070079607947542,0,-0.027612033197419,0.057575220431353,-0.012152640919492,0.025066929143896,0.012504387516189,0.012152640919492,-0.008023469794169,0.085430262802704,0,-0.441832705805194,0.122315116541391,-0.475760396351339,-0.255319906652683,0.257186657022279,-2.11737522080237,12.3166019636289,0.3263,-1.55524250482814,-1.43570910297363,2.07991546087832,0.013340964792441,0.012771681935576,0.018316599488612,0.99966164524909,-0.005820231046343,0.004195573196558,0.011957269891017,0.999902768159421,-0.661150389569274,0.488743885691725,1.37309004075992
1711026339.39184,0.999315450423451,0.036995007027634,1.5,0.952551925654534,0.034298652223124,2.0098570646672,0.046763524768917,0.00269635480451,-0.509857064667205,-0.002625915037992,0.070931665643535,0,-0.027342707184171,0.058084954960908,-0.011233222293549,0.02471679214618,0.012846710682627,0.011233222293549,-0.008218660232141,0.085818000484087,0,-0.441424061913423,0.12233867868574,-0.475760396351339,-0.257397802133889,0.258750689239837,-2.11491037035916,12.3206682956014,0.3264,-1.56582762706658,-1.44640664677359,2.12014156849295,0.013427079053198,0.012871378565904,0.018669905860873,0.999652677572095,-0.006003326605743,0.004308085359027,0.012261647338839,0.999897520986397,-0.681822938732407,0.502096765494468,1.40814240252395
1711026339.39895,0.999315450423451,0.036995007027634,1.5,0.952259446481255,0.034765417094465,2.00975781907247,0.047056003942197,0.00222958993317,-0.50975781907247,-0.002625915037992,0.070931665643535,0,-0.027832658738968,0.058532079935884,-0.011662318116181,0.025206743700976,0.012399585707651,0.011662318116181,-0.008218660232141,0.085818000484087,0,-0.441095299587296,0.122354255978994,-0.475760396351339,-0.257397802133889,0.258750689239837,-2.11491037035916,12.3206682956014,0.3264,-1.56582762706658,-1.44640664677359,2.12014156849295,0.013427079053198,0.012871378565904,0.018669905860873,0.999652677572095,-0.006097821434928,0.004063280700765,0.012593991464507,0.999893843216712,-0.692837586683038,0.474408509770602,1.44611041345059
1711026339.40688,0.99928778439104,0.037734917077504,1.5,0.952082128516144,0.03535885369184,2.00975562510534,0.047205655874896,0.002376063385663,-0.509755625105342,-0.002712179963842,0.07182335398725,0,-0.028117440275078,0.059388563379366,-0.009389509436825,0.025405260311236,0.012434790607884,0.009389509436825,-0.008425423559619,0.086219157090797,0,-0.440726280306666,0.122372830304147,-0.475760396351339,-0.25525323715057,0.258117019470309,-2.11664832007015,12.3177943096481,0.3264,-1.56272716713883,-1.43287001058539,2.16256491736136,0.013397514812717,0.012757755023152,0.019038072594859,0.99964758694026,-0.006134748944536,0.004128508509896,0.012757713041421,0.999891274604806,-0.696895621182972,0.482050683605035,1.46493753503231
1711026339.41517,0.999261265854529,0.038430750224327,1.5,0.951970950046586,0.035972935209025,2.00958830041277,0.047290315807943,0.002457815015301,-0.509588300412767,-0.002794274673915,0.072655632052524,0,-0.027408493046882,0.06048247936625,-0.009883821509326,0.024614218372967,0.012173152686274,0.009883821509326,-0.008620712387799,0.086589387765541,0,-0.440339901104676,0.122392911553089,-0.475760396351339,-0.254035612649244,0.258954803706531,-2.12800402639184,12.2996007876927,0.3259,-1.56834075116265,-1.42448708904598,2.20246216275787,0.013443460814773,0.012690223310075,0.019385733983122,0.999641148068444,-0.00608334954126,0.00433646791312,0.012621633233752,0.999892435354378,-0.690770283682486,0.505711032808074,1.44945993767985
1711026339.42281,0.99923299447316,0.039158942225257,1.5,0.951705205705219,0.036492771087794,2.00960936607682,0.047527788767941,0.002666171137464,-0.509609366076817,-0.002881184830446,0.073520242942108,0,-0.027200496751283,0.061268441957488,-0.009282315461733,0.024319311920838,0.01225180098462,0.009282315461733,-0.008825941055128,0.086969769042154,0,-0.439983819801498,0.122412886681697,-0.475760396351339,-0.256515961239647,0.258593223299491,-2.12489663219755,12.3046450265544,0.3261,-1.56783548792423,-1.43790197886015,2.24421592438762,0.013432116156796,0.012812059356267,0.019751491220922,0.999632586496234,-0.006132898766544,0.0039866244301,0.012992165454242,0.999888842829633,-0.696782230407571,0.465952932951091,1.49170752675893
1711026339.43083,0.999203705302874,0.039899314643329,1.5,0.95144086600444,0.037029124953108,2.00946053459338,0.047762839298434,0.002870189690221,-0.509460534593377,-0.002970587026554,0.074392795725711,0,-0.027678652228681,0.061724468884235,-0.008636419590755,0.024708065202127,0.012668326841477,0.008636419590755,-0.009035485819227,0.087349331630591,0,-0.439604455018119,0.122435683670027,-0.475760396351339,-0.256908647416238,0.259734278359339,-2.12798421195891,12.2997521839852,0.3259,-1.57565106278359,-1.43876566594249,2.28666932097246,0.013495395641089,0.012825917951622,0.020122768117669,0.999624151533201,-0.006081747518635,0.004215574624343,0.013440400651056,0.99988229152638,-0.690358956408827,0.492421055542882,1.54321166631428
1711026339.43837,0.999203705302874,0.039899314643329,1.5,0.951232036534742,0.037598530653248,2.00950567249285,0.047971668768132,0.002300783990081,-0.509505672492854,-0.002970587026554,0.074392795725711,0,-0.027875070052863,0.062417967814075,-0.007439933234852,0.02490448302631,0.011974827911637,0.007439933234852,-0.009035485819227,0.087349331630591,0,-0.439247061108267,0.122452824749482,-0.475760396351339,-0.256908647416238,0.259734278359339,-2.12798421195891,12.2997521839852,0.3259,-1.57565106278359,-1.43876566594249,2.28666932097246,0.013495395641089,0.012825917951622,0.020122768117669,0.999624151533201,-0.005973393796612,0.003882346721013,0.013621100324712,0.999881848808364,-0.678375670799116,0.454191841069313,1.56363984274976
1711026339.44669,0.99917359598834,0.040646341529462,1.5,0.951151083774974,0.038237149305634,2.00931919538751,0.048022512213366,0.002409192223829,-0.509319195387509,-0.003061845824281,0.075266687910684,0,-0.027238478202158,0.063412784292576,-0.007894253005878,0.024176632377877,0.011853903618109,0.007894253005878,-0.009247799813241,0.087725193739658,0,-0.43885234100487,0.122472627058021,-0.475760396351339,-0.253301050736903,0.258349123749211,-2.13680208747425,12.2854704654157,0.3256,-1.56778648245797,-1.4168631556726,2.32950556189344,0.013425911738717,0.012638516234242,0.02049303483877,0.999619951943976,-0.00588766761858,0.004470933342332,0.013438032848288,0.999882375781386,-0.667728043989132,0.521379892064238,1.54301171932786
1711026339.4547,0.999142543932084,0.041402619541811,1.5,0.950798266599849,0.038759340870574,2.00937978092379,0.048344277332235,0.002643278671237,-0.509379780923794,-0.003155304160134,0.076144907262501,0,-0.02723722199312,0.063975498126429,-0.007628135131097,0.024081917832986,0.012169409136072,0.007628135131097,-0.009463632662134,0.088098656724898,0,-0.438470893805518,0.122493483120039,-0.475760396351339,-0.255630570237244,0.258545559700534,-2.13382187561882,12.2903242543254,0.3257,-1.57056809892563,-1.42922257251233,2.37287361093401,0.013443141352953,0.012751909202076,0.020873090356573,0.999610416542981,-0.005715863380682,0.00392490468781,0.01393930542689,0.9998788025522,-0.648654813801292,0.458870849954335,1.60001439194683
1711026339.46275,0.999110438908421,0.042170260423922,1.5,0.950615766959336,0.039306498013263,2.0092004174395,0.048494671949086,0.002863762410659,-0.509200417439501,-0.003251258799091,0.077029797139258,0,-0.027674796040406,0.064185084282814,-0.00755723001633,0.024423537241315,0.012844712856445,0.00755723001633,-0.009683606695358,0.088470693968137,0,-0.438084930094017,0.12251627548721,-0.475760396351339,-0.255102186171211,0.260589263054755,-2.1353826900306,12.2878757544479,0.3257,-1.58346131461227,-1.4244287981418,2.41689464424739,0.013551601458662,0.01271760883706,0.021257898421875,0.99960127965007,-0.005663474140466,0.004435402191382,0.014296380264426,0.999871924688055,-0.641650350953235,0.517512199767989,1.64124054419134
1711026339.47092,0.999077480791703,0.042944002781563,1.5,0.950381438037118,0.039872893638306,2.00929630883994,0.048696042754586,0.003071109143257,-0.50929630883994,-0.003349081247452,0.077915225385263,0,-0.027547822839091,0.06452911295004,-0.006383214243341,0.024198741591639,0.013386112435223,0.006383214243341,-0.009906228084648,0.088838730900934,0,-0.437691895365163,0.122541062974675,-0.475760396351339,-0.253378145821942,0.263896249974794,-2.13505563436412,12.2884541908898,0.3257,-1.60342836113296,-1.41231257013486,2.461267016706,0.013723140169395,0.01262087605141,0.021645626699075,0.999591844582773,-0.005344858497001,0.003834850171887,0.014393456344871,0.999874769571797,-0.606085189104342,0.448231719826534,1.65183202250804
1711026339.47875,0.999077480791703,0.042944002781563,1.5,0.950384999676117,0.040519282116779,2.00907504285693,0.048692481115586,0.002424720664785,-0.509075042856934,-0.003349081247452,0.077915225385263,0,-0.026607097847803,0.065360390690066,-0.00740279630868,0.023258016600352,0.012554834695196,0.00740279630868,-0.009906228084648,0.088838730900934,0,-0.437314921677327,0.122559834987726,-0.475760396351339,-0.253378145821942,0.263896249974794,-2.13505563436412,12.2884541908898,0.3257,-1.60342836113296,-1.41231257013486,2.461267016706,0.013723140169395,0.01262087605141,0.021645626699075,0.999591844582773,-0.005380824148342,0.004730011626779,0.014063937878626,0.999875431927818,-0.608908754366927,0.550663243850158,1.61462919133124
1711026339.48677,0.999042873179734,0.043741714058568,1.5,0.949972241530615,0.041080290845061,2.00922112510231,0.049070631649119,0.002661423213506,-0.509221125102315,-0.003451086970681,0.078821416055301,0,-0.026550432676269,0.066149821468004,-0.006158891582685,0.023099345705588,0.012671594587298,0.006158891582685,-0.010136673112177,0.089211076525404,0,-0.436925789587883,0.122580940181223,-0.475760396351339,-0.256599276573949,0.262302701878363,-2.13535137948862,12.2880320189303,0.3257,-1.59608016103784,-1.43023412004251,2.50701549919679,0.013650553783785,0.012781292028445,0.0220460575286,0.999582048809864,-0.005090586904976,0.003747450088327,0.014738690364121,0.999871398505402,-0.576943842533185,0.437995036591338,1.69122964769361
1711026339.49454,0.999008264231151,0.044525138942657,1.5,0.949852489134875,0.041673348335342,2.00898877972311,0.049155775096276,0.002851790607315,-0.508988779723109,-0.003552396718588,0.079704943408891,0,-0.027038978450412,0.066667299597873,-0.006074979824973,0.023486581731824,0.013037643811018,0.006074979824973,-0.010363890422999,0.089569954201318,0,-0.436547678518221,0.122602876435811,-0.475760396351339,-0.256176645842705,0.263623765966527,-2.14212601565104,12.2772155182251,0.3254,-1.60479942509789,-1.42617256036008,2.55194621821903,0.013722394589132,0.012752895532013,0.022438425754068,0.999572697002058,-0.005142183382821,0.004739486624199,0.01465373482014,0.999868172947023,-0.581224581002676,0.5517052023107,1.68209385911621
1711026339.50329,0.998972185967055,0.045327383160765,1.5,0.94952346874509,0.042229354216067,2.00896043598389,0.049448717221966,0.003098028944698,-0.508960435983886,-0.003657292946915,0.080603239700451,0,-0.027018143832695,0.066922317776284,-0.011327363319404,0.023360850885781,0.013680921924167,0.011327363319404,-0.010597472499192,0.089930676383363,0,-0.436120462664059,0.122629642086291,-0.475760396351339,-0.25445075157104,0.265743009874931,-2.14166266199862,12.2779727586224,0.3254,-1.61785211968669,-1.41425250806867,2.59795788501146,0.013833506105861,0.012656989655564,0.022839721830836,0.9995632955588,-0.004391066377128,0.00326769536563,0.014985167555245,0.999872734629968,-0.497510155918452,0.381960103996635,1.71892204446452
1711026339.51087,0.998935213886382,0.046135002522686,1.5,0.949587253142722,0.042942106598497,2.00885412644033,0.04934796074366,0.003192895924189,-0.508854126440333,-0.003764061715034,0.081501107375898,0,-0.026145534943494,0.067791808178776,-0.010020655404015,0.02238147322846,0.013709299197123,0.010020655404015,-0.010833529236609,0.090287091216169,0,-0.435750685685993,0.122653567277693,-0.475760396351339,-0.254067750823534,0.268983715907796,-2.11529303831742,12.3202923279345,0.3264,-1.63779911041904,-1.40983629604923,2.64427952972244,0.014003278346064,0.012628044350073,0.023245326808356,0.99955194736093,-0.00519975677887,0.004784490249659,0.01473712178423,0.999866435292239,-0.587699150223831,0.557008131379506,1.6917098026458
1711026339.5185,0.998935213886382,0.046135002522686,1.5,0.949094817091379,0.043488568027366,2.00881551347522,0.049840396795003,0.00264643449532,-0.508815513475219,-0.003764061715034,0.081501107375898,0,-0.026306505304438,0.068874215445581,-0.009797082521887,0.022542443589404,0.012626891930318,0.009797082521887,-0.010833529236609,0.090287091216169,0,-0.435374865948216,0.122673522622796,-0.475760396351339,-0.254067750823534,0.268983715907796,-2.11529303831742,12.3202923279345,0.3264,-1.63779911041904,-1.40983629604923,2.64427952972244,0.014003278346064,0.012628044350073,0.023245326808356,0.99955194736093,-0.004459661443806,0.003100801978509,0.015550378233198,0.999864331888932,-0.505451332273195,0.363240952483449,1.78364243352939
