Time,Target_x,Target_y,Target_z,current_x,current_y,current_z,error_x,error_y,error_z,df_x,df_y,df_z,error_int_x,error_int_y,error_int_z,rddot_x,rddot_y,rddot_z,Thrust_physical,thrust_command,phi_des,theta_des,yaw_des,quat_x_command,quat_y_command,quat_z_command,quat_w_command,quat_x_actual,quat_y_actual,quat_z_actual,quat_w_actual,phi_actual,theta_actual,psi_actual,,,,,,,,,
1711026037.73454,0,0,0.232139408229142,-0.036059351837083,0.019730869334409,0.235266617989079,0.036059351837083,-0.019730869334409,-0.003127209759937,0,0,0.018257999790271,0.00135054163001,-0.001998687144384,0.010837271819613,-0.00135054163001,0.001998687144384,0.007420727970658,0,0,0.100593302306333,0,0,0,0.058428084695792,-0.023501620382848,0.188434603290786,15.997825021845,0.414,0.137262350627503,0.341252054852375,0,-0.001197834380834,-0.002977979430091,3.56714452329422E-06,0.999994848396023,-0.001167650251462,-0.003410032654687,-0.008685335118705,0.999955785634575,-0.130403169411811,-0.391909874780995,-0.995731059197565
1711026037.743,0,0,0.232325495251684,-0.036163043002992,0.019689961380332,0.235437577963176,0.036163043002992,-0.019689961380332,-0.003112082711492,0,0,0.019267497457043,0.002018121129702,-0.001752985271284,0.020824166198575,-0.002018121129702,0.001752985271284,-0.001556668741532,0,0,0.102951329238918,0,0,0,0.052833013071296,-0.024374117215272,0.130673339812395,15.9053571043205,0.4118,0.142358210580248,0.308573768393963,0,-0.001242304922243,-0.002692808789552,3.34530432417749E-06,0.999995602714388,-0.000588210753248,-0.002898877910791,-0.009275241243696,0.99995260908447,-0.06431969242401,-0.332798465834154,-1.06307104348579
1711026037.75051,0,0,0.232325495251684,-0.036235636270328,0.019510958019095,0.235460665646934,0.036235636270328,-0.019510958019095,-0.003135170395251,0,0,0.019267497457043,0.00110745607417,-0.00263892883938,0.016237398049506,-0.00110745607417,0.00263892883938,0.003030099407538,0,0,0.102951329238918,0,0,0,0.052833013071296,-0.024374117215272,0.130673339812395,15.9053571043205,0.4118,0.142358210580248,0.308573768393963,0,-0.001242304922243,-0.002692808789552,3.34530432417749E-06,0.999995602714388,-0.000331490517124,-0.003178890284806,-0.009124300444912,0.999953264863906,-0.034660496629194,-0.364606092632041,-1.04569794466288
1711026037.75878,0,0,0.232525841560408,-0.036210293283067,0.019406757243088,0.235556588633953,0.036210293283067,-0.019406757243088,-0.003030747073545,0,0,0.020321647598723,0.000799556487324,-0.003731981474618,0.011804298674829,-0.000799556487324,0.003731981474618,0.008517348923893,0,0,0.10532610865152,0,0,0,0.053990176165512,-0.021717389008783,0.111071094503457,15.8739930558499,0.411,0.126841460983391,0.31533223541811,0,-0.001106896144142,-0.002751787714146,3.04595660881451E-06,0.999995601208338,-1.01319639135795E-05,-0.00307162736922,-0.009198728643226,0.999952973091233,0.002076809198858,-0.351978910507136,-1.05411011634014
1711026037.76674,0,0,0.232731105873921,-0.036094490944588,0.019143494009007,0.236194154365131,0.036094490944588,-0.019143494009007,-0.003463048491209,0,0,0.021370111421893,0.001363010321185,-0.005076174996377,0.028942785842521,-0.001363010321185,0.005076174996377,-0.007572674420628,0,0,0.107605937768019,0,0,0,0.055058065898542,-0.017615678280317,0.14110044116685,15.9220371432399,0.4122,0.10288522107262,0.321569297058065,0,-0.000897839273852,-0.002806216689309,2.51954249066484E-06,0.999995659503671,0.000175462170946,-0.005920714310892,-0.010043725053041,0.9999320166602,0.026919422506915,-0.678231729309252,-1.15080632585838
1711026037.77445,0,0,0.232950455514401,-0.03600366046981,0.01929970944024,0.235857159859586,0.03600366046981,-0.01929970944024,-0.002906704345185,0,0,0.022458744187469,0.00219130580306,-0.005164975565321,0.023501718867886,-0.00219130580306,0.005164975565321,-0.001042974680417,0,0,0.109892684706783,0,0,0,0.052844348355076,-0.012355360427453,0.061640167130017,15.7948659572868,0.4091,0.072162080209582,0.30863997266717,0,-0.000629730621598,-0.002693388072633,1.69611543360343E-06,0.999996174541262,0.000538738330883,-0.003049856807783,-0.008995143854153,0.999954746736824,0.06487577885544,-0.348919097259635,-1.03058886202387
1711026037.78284,0,0,0.233181474219942,-0.036042358844347,0.019041403072452,0.236049442706461,0.036042358844347,-0.019041403072452,-0.002867968486519,0,0,0.023573241754693,0.002287734777058,-0.005178446480742,0.006590308911674,-0.002287734777058,0.005178446480742,0.016982932843019,0,0,0.112154814637742,0,0,0,0.049717155860681,-0.012285623069228,0.098219828200103,15.8533677512367,0.4105,0.071754775795649,0.290375453640279,0,-0.000626176494511,-0.002534000657827,1.5867370544425E-06,0.99999659336477,0.000875801973898,-0.002950523654883,-0.008983334948391,0.999954912520694,0.103392356154278,-0.337190793516759,-1.02912884142705
1711026037.79121,0,0,0.233181474219942,-0.035911715344032,0.018936492261183,0.236323261780433,0.035911715344032,-0.018936492261183,-0.003141787560491,0,0,0.023573241754693,0.002516868590869,-0.006335999837818,0.017270981815903,-0.002516868590869,0.006335999837818,0.00630225993879,0,0,0.112154814637742,0,0,0,0.049717155860681,-0.012285623069228,0.098219828200103,15.8533677512367,0.4105,0.071754775795649,0.290375453640279,0,-0.000626176494511,-0.002534000657827,1.5867370544425E-06,0.99999659336477,0.001077775459821,-0.00271680958172,-0.009008097483159,0.999955154757196,0.126302965894347,-0.310199217445225,-1.03192840178994
1711026037.7988,0,0,0.233431953772377,-0.035825914080468,0.018714353680722,0.237061591399854,0.035825914080468,-0.018714353680722,-0.003629637627478,0,0,0.024748047760015,0.003285651559121,-0.007363193783894,0.041314917808686,-0.003285651559121,0.007363193783894,-0.016566870048671,0,0,0.114458851523115,0,0,0,0.048398017623323,-0.007488788201746,0.136544788535594,15.914669978373,0.412,0.043738629727563,0.282670962957814,0,-0.000381690378974,-0.002466766820314,9.41544095694685E-07,0.999996884681658,0.001503512596573,-0.005072532370717,-0.009429301717418,0.999941546858786,0.177761031231364,-0.579623518534711,-1.0796503664187
1711026037.80695,0,0,0.233675172665945,-0.035701922983603,0.018725271826511,0.237155873083343,0.035701922983603,-0.018725271826511,-0.003480700417397,0,0,0.025858466552013,0.003988026982819,-0.00782402506717,0.047874140915777,-0.003988026982819,0.00782402506717,-0.022015674363764,0,0,0.11656569191369,0,0,0,0.045493116915914,-0.003435468267136,0.0228424287879,15.7327180219557,0.4077,0.020065018588994,0.265704749865148,0,-0.000175099847825,-0.002318709248393,4.06006734198882E-07,0.999997296459995,0.00128846149801,-0.002101315394129,-0.00896914888371,0.99995673841866,0.149800303361543,-0.239459839234688,-1.02749262126575
1711026037.8147,0,0,0.233941039718944,-0.035636656806336,0.018592177504767,0.237537111207042,0.035636656806336,-0.018592177504767,-0.003596071488098,0,0,0.027041184713146,0.004538208618515,-0.00783359506441,0.039194168276039,-0.004538208618515,0.00783359506441,-0.012152983562893,0,0,0.118738799263379,0,0,0,0.042766179635617,-0.001793944680607,-0.001781673807631,15.6932987079314,0.4067,0.010477620680808,0.249777940776674,0,-9.14342719886915E-05,-0.002179721997542,1.99301768276756E-07,0.999997620223042,0.001891645893527,-0.001591033838658,-0.00914010266587,0.999955173400486,0.218423879028089,-0.180331213935414,-1.04705266623212
1711026037.82284,0,0,0.234215902456687,-0.035419890384276,0.018443897354619,0.237631167886445,0.035419890384276,-0.018443897354619,-0.003415265429759,0,0,0.028232741108169,0.0054526181044,-0.008527168984915,0.034790707532915,-0.0054526181044,0.008527168984915,-0.006557966424746,0,0,0.120858758680231,0,0,0,0.040681099863483,-0.00154654177575,0.049305626401472,15.7750248379627,0.4087,0.009032652048029,0.237599931511499,0,-7.88245896893994E-05,-0.002073449061558,1.63439123355289E-07,0.999997847295506,0.002538315543308,-0.000499709645227,-0.009906479506558,0.999947583080363,0.29142281531009,-0.054378724250864,-1.13508300547785
1711026037.83587,0,0,0.234513667005423,-0.035579942903135,0.018267796877633,0.238278506347598,0.035579942903135,-0.018267796877633,-0.003764839342175,0,0,0.029490918627479,0.005568367333252,-0.00904688161555,0.032855165898817,-0.005568367333252,0.00904688161555,-0.003364247271338,0,0,0.123026314196669,0,0,0,0.037042399439,0.001187572578305,0.079990685783662,15.8240980234785,0.4098,-0.006936075086887,0.21634792567711,0,6.05285658013093E-05,-0.001887990691376,-1.14277572676434E-07,0.999998215912123,0.003289896115184,-0.001318777702434,-0.009577155182035,0.999947856394293,0.378424725634372,-0.147505760030192,-1.09699769284438
1711026037.84116,0,0,0.234513667005423,-0.035504892706829,0.017897904345528,0.239346530391449,0.035504892706829,-0.017897904345528,-0.004832863386026,0,0,0.029490918627479,0.005568367333252,-0.00904688161555,0.032855165898817,-0.005568367333252,0.00904688161555,-0.003364247271338,0,0,0.123026314196669,0,0,0,0.037042399439,0.001187572578305,0.079990685783662,15.8240980234785,0.4098,-0.006936075086887,0.21634792567711,0,6.05285658013093E-05,-0.001887990691376,-1.14277572676434E-07,0.999998215912123,0.003353312497115,-0.003670627573722,-0.0097396547259,0.999940208669664,0.388338026876333,-0.416868467099906,-1.11470092784958
1711026037.84929,0,0,0.234831397715459,-0.035447998677522,0.017805427344179,0.239386202028617,0.035447998677522,-0.017805427344179,-0.004554804313159,0,0,0.030799230902546,0.005568367333252,-0.00904688161555,0.032855165898817,-0.005568367333252,0.00904688161555,-0.002055934996271,0,0,0.125207677320888,0,0,0,0.036761705931221,0.003932126863135,0.093887850806122,15.8463330974514,0.4104,-0.022965777142474,0.214708521667685,0,0.000200413860069,-0.001873684183643,-3.7551294649215E-07,0.999998224569286,0.004518838281263,-0.000414887170587,-0.009578728547565,0.99994382638658,0.51825410004257,-0.042581578754619,-1.0974769439832
1711026037.85739,0,0,0.235131020932836,-0.035405742093636,0.017324227137756,0.240350585777076,0.035405742093636,-0.017324227137756,-0.00521956484424,0,0,0.032003297261114,0.005609580992603,-0.010930955127153,0.047985411237231,-0.005609580992603,0.010930955127153,-0.015982113976117,0,0,0.127153690788889,0,0,0,0.036670675484329,0.004080090065295,0.103209602868061,15.8612475535021,0.4107,-0.023829963381717,0.214176853939442,0,0.000207955296093,-0.00186904451279,-3.88678392362718E-07,0.999998231711963,0.004932472444859,-0.001882913830167,-0.010171515719858,0.999934330653293,0.567386530668098,-0.21001348857507,-1.16456632272208
1711026037.86484,0,0,0.235456643427748,-0.035189293475764,0.017041008311891,0.240695229341286,0.035189293475764,-0.017041008311891,-0.005238585913537,0,0,0.033281798539231,0.006434088565976,-0.013599971908909,0.065542167992342,-0.006434088565976,0.013599971908909,-0.032260369453111,0,0,0.129159087843765,0,0,0,0.036454695776447,0.01163267503734,0.033589823430462,15.7498635369676,0.4081,-0.067941201232087,0.212915414008544,0,0.00059289777146,-0.001858036105686,-1.10162756155643E-06,0.999998098084616,0.006146850210336,0.000480737471158,-0.009388148952121,0.999936921902191,0.703833240776704,0.061702446388366,-1.07621786584781
1711026037.87152,0,0,0.235456643427748,-0.035076211298885,0.016586050579192,0.241854885611923,0.035076211298885,-0.016586050579192,-0.006398242184175,0,0,0.033281798539231,0.007599576194021,-0.016389384273906,0.088234087260106,-0.007599576194021,0.016389384273906,-0.054952288720874,0,0,0.129159087843765,0,0,0,0.036454695776447,0.01163267503734,0.033589823430462,15.7498635369676,0.4081,-0.067941201232087,0.212915414008544,0,0.00059289777146,-0.001858036105686,-1.10162756155643E-06,0.999998098084616,0.00663992625506,-0.002442773033921,-0.009600916711018,0.999928880789799,0.763535486979102,-0.272621357164446,-1.09841191953485
1711026037.87909,0,0,0.235805150319824,-0.03511189819328,0.01633200243272,0.242252292632654,0.03511189819328,-0.01633200243272,-0.00644714231283,0,0,0.034618184275888,0.007493999490016,-0.018809272927832,0.100742337614426,-0.007493999490016,0.018809272927832,-0.066124153338538,0,0,0.131191872714667,0,0,0,0.028763463779741,0.032464102459356,-0.162764297442227,15.4357279949372,0.4006,-0.189608160713697,0.167994401504237,0,0.001654640813417,-0.001466025183566,-2.4257510296426E-06,0.999997556461042,0.008405755867315,0.000996657518627,-0.009049536416116,0.999923224969169,0.962166405195222,0.122933971265657,-1.03808403304297
1711026037.88717,0,0,0.23613573929521,-0.034731506244748,0.015690078280015,0.242745610043808,0.034731506244748,-0.015690078280015,-0.006609870748598,0,0,0.035857634798013,0.008465884406529,-0.021470120227255,0.078877442456967,-0.008465884406529,0.021470120227255,-0.043019807658954,0,0,0.133022351245094,0,0,0,0.029200638945193,0.041582178647844,-0.216939842386085,15.3491021388122,0.3985,-0.242862725737052,0.17054774420437,0,0.00211937316334,-0.001488305942095,-3.15428625012755E-06,0.999996646590811,0.010207204457318,0.003057438536339,-0.009520176887844,0.999897910428253,1.16628514422161,0.36153354200866,-1.09469006932559
1711026037.89498,0,0,0.236500856673555,-0.034744968459245,0.015280387112762,0.2442189159276,0.034744968459245,-0.015280387112762,-0.007718059254045,0,0,0.037196979100494,0.009460193210971,-0.02459703959226,0.102204198184437,-0.009460193210971,0.02459703959226,-0.065007219083944,0,0,0.134944084106891,0,0,0,0.025093226128092,0.052188307570093,-0.099984566433674,15.5362953689086,0.403,-0.304808334729558,0.146558200969123,0,0.002659949202091,-0.001278956703128,-3.40197467944993E-06,0.999995644454725,0.011891867183075,0.001988649976299,-0.009120833342918,0.999885713051898,1.36060125670204,0.240353957668781,-1.04811496207596
1711026037.9031,0,0,0.236879632552116,-0.034702369328175,0.014885611279817,0.245278046791316,0.034702369328175,-0.014885611279817,-0.0083984142392,0,0,0.038556006389366,0.008922643970639,-0.02642567271128,0.131117204145582,-0.008922643970639,0.02642567271128,-0.092561197756216,0,0,0.136837304691929,0,0,0,0.021535253975297,0.064100723151718,-0.211352968489927,15.3582001218082,0.3987,-0.374383374141688,0.125777692510382,0,0.003267103491507,-0.001097611351552,-3.58603117778239E-06,0.99999406061798,0.014016761798464,0.002312261112832,-0.008893770436205,0.999859532476767,1.60382986524789,0.279324116045323,-1.02317701523443
1711026037.91133,0,0,0.236879632552116,-0.034591760444145,0.014296960038599,0.246553436463888,0.034591760444145,-0.014296960038599,-0.009673803911772,0,0,0.038556006389366,0.008956730017313,-0.028805901670391,0.137298546491577,-0.008956730017313,0.028805901670391,-0.098742540102212,0,0,0.136837304691929,0,0,0,0.021535253975297,0.064100723151718,-0.211352968489927,15.3582001218082,0.3987,-0.374383374141688,0.125777692510382,0,0.003267103491507,-0.001097611351552,-3.58603117778239E-06,0.99999406061798,0.015374700888702,0.002647316743162,-0.0084962428325,0.999842199621708,1.75923191751634,0.318432785593246,-0.978616972330551
1711026037.91884,0,0,0.237290512606309,-0.03444099737759,0.01374423382488,0.248008694370543,0.03444099737759,-0.01374423382488,-0.010718181764234,0,0,0.039997762675625,0.00950997737602,-0.031895324888005,0.156332831134639,-0.00950997737602,0.031895324888005,-0.116335068459014,0,0,0.138786445893593,0,0,0,0.023102588648305,0.080826109951649,-0.38394766635278,15.0822374717204,0.3922,-0.472068804759413,0.134931786480601,0,0.004119562961433,-0.00117749170611,-4.85079574387019E-06,0.999990821303255,0.017273200870874,0.003302436536791,-0.008287292241971,0.999811007756911,1.97624459355759,0.395001460212073,-0.956624389972243
1711026037.92686,0,0,0.237679737620673,-0.034142332210045,0.013246221697637,0.249483703921963,0.034142332210045,-0.013246221697637,-0.01180396630129,0,0,0.041334586473588,0.010859839276339,-0.034428107578936,0.172929788332601,-0.010859839276339,0.034428107578936,-0.131595201859013,0,0,0.140541818290378,0,0,0,0.020869677250472,0.09283239547701,-0.473288069297397,14.9394417955107,0.3888,-0.542192096118453,0.121890359454863,0,0.004731498296785,-0.0010636819423,-5.03286848147482E-06,0.999988240670491,0.019258929023271,0.003948033121996,-0.008515660479061,0.999770468764681,2.2030944048098,0.471454525967562,-0.985088416939487
1711026037.93489,0,0,0.238097470311122,-0.033835197382318,0.012755043309184,0.251462285236393,0.033835197382318,-0.012755043309184,-0.013364814925272,0,0,0.042740163663321,0.012758352632502,-0.036358885899572,0.194816786338649,-0.012758352632502,0.036358885899572,-0.152076622675328,0,0,0.142336166583171,0.000268201543658,-0.000101105433679,-0.000105938911872,0.015532310141252,0.102747232567951,-0.551051741615762,14.8151483775878,0.3858,-0.600100181732184,0.090717208683179,0,0.005236836428954,-0.000791646051718,-4.14577902987035E-06,0.999985974313419,0.019882776903931,0.005045201518493,-0.008395385167525,0.999754339141429,2.27358162713728,0.597604779402086,-0.974112636805501
1711026037.94589,0,0,0.238537938081227,-0.033655963779118,0.012302043131453,0.252614952407388,0.033655963779118,-0.012302043131453,-0.014077014326161,0,0,0.044191743479344,0.013789544327564,-0.037433539465383,0.185907634857218,-0.013789544327564,0.037433539465383,-0.141715891377874,0,0,0.144136580665193,0.000629491466647,-0.000233165363525,-0.000257052796329,0.008474447878358,0.110382814510087,-0.656393946943198,14.6467023426989,0.3818,-0.644696167400956,0.049495422745518,0,0.005626005193844,-0.000431922196608,-2.4300352060927E-06,0.999984080624722,0.02119520821148,0.007756606502664,-0.008193325058535,0.999711692253782,2.42152997720115,0.909335408785836,-0.958354821915012
1711026037.95471,0,0,0.238997454454707,-0.033904488383884,0.011596948937608,0.254990373252785,0.033904488383884,-0.011596948937608,-0.015992918798078,0,0,0.04567498640256,0.012387156457613,-0.039110796009019,0.187888244444684,-0.012387156457613,0.039110796009019,-0.142213258042124,0,0,0.145923533085887,0.000922339053558,-0.000333333178283,-0.000395190485495,0.004836673934008,0.114844307701528,-0.60501549318013,14.728986297636,0.3838,-0.670753734189534,0.02824882806316,0,0.005853396962353,-0.000246513304109,-1.44296498912895E-06,0.999982838339294,0.022310540222582,0.004917179499811,-0.0076520346763,0.999709711619356,2.55238987925986,0.58345579456189,-0.890094111952681
